step,reward,eval_type,seed
250112,0.0,pi,2
250112,0.1,mppi,2
500224,1.8,pi,2
500224,0.9,mppi,2
750080,2.2,pi,2
750080,0.0,mppi,2
1000192,3.7,pi,2
1000192,2.2,mppi,2
1250048,0.3,pi,2
1250048,0.6,mppi,2
1500160,0.0,pi,2
1500160,1.6,mppi,2
1750016,0.1,pi,2
1750016,2.7,mppi,2
2000128,2.5,pi,2
2000128,2.7,mppi,2
2250240,1.1,pi,2
2250240,0.0,mppi,2
2500096,3.3,pi,2
2500096,5.0,mppi,2
2750208,0.0,pi,2
2750208,0.0,mppi,2
3000064,8.4,pi,2
3000064,7.1,mppi,2
3250176,5.7,pi,2
3250176,3.9,mppi,2
