step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,9,0.2314,0.2618,10.8,88.8
250112,mppi,9,0.2295,0.2669,11.125,195.25
500224,pi,9,0.3180,0.3494,14.0,60.0
500224,mppi,9,0.2706,0.2805,13.375,75.0
750080,pi,9,0.3294,0.3512,14.4,56.8
750080,mppi,9,0.3322,0.3466,14.625,61.625
1000192,pi,9,0.3272,0.3534,13.4,93.4
1000192,mppi,9,0.3526,0.3624,14.75,48.125
1250048,pi,9,0.3530,0.3742,14.4,43.8
1250048,mppi,9,0.3646,0.3881,14.375,45.375
