step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,1,0.2490,0.3044,20.4,100.6
250112,mppi,1,0.0906,0.1626,11.125,551.375
500224,pi,1,0.2112,0.3384,13.6,277.2
500224,mppi,1,0.1852,0.3214,12.5,316.5
750080,pi,1,0.2568,0.4454,15.6,116.2
750080,mppi,1,0.2583,0.3969,16.625,129.125
1000192,pi,1,0.2676,0.4398,16.0,97.0
1000192,mppi,1,0.2771,0.4175,16.75,98.75
1250048,pi,1,0.2748,0.4174,16.8,89.2
1250048,mppi,1,0.2760,0.3616,16.75,92.375
