step,reward,eval_type,seed
250112,171.8,pi,1
250112,78.4,mppi,1
500224,185.0,pi,1
500224,175.8,mppi,1
750080,241.5,pi,1
750080,238.9,mppi,1
1000192,257.7,pi,1
1000192,265.9,mppi,1
1250048,256.3,pi,1
1250048,246.8,mppi,1
