step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,12,0.0000,0.0022,0.8,1000.0
250112,mppi,12,0.0000,0.0000,0.0,1000.0
500224,pi,12,0.0000,0.0000,0.0,1000.0
500224,mppi,12,0.0000,0.0000,0.0,1000.0
750080,pi,12,0.0000,0.0000,0.0,1000.0
750080,mppi,12,0.0000,0.0000,0.0,1000.0
1000192,pi,12,0.0000,0.0000,0.0,1000.0
1000192,mppi,12,0.0000,0.0000,0.0,1000.0
1250048,pi,12,0.0000,0.0046,0.2,1000.0
1250048,mppi,12,0.0007,0.0010,0.3333333333333333,671.3333333333334
1500160,pi,12,0.0752,0.2230,6.0,451.4
1500160,mppi,12,0.0137,0.0510,1.6666666666666667,698.0
