step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0000,0.0000,0.0,1000.0
250112,mppi,4,0.0000,0.0007,0.3333333333333333,1000.0
500224,pi,4,0.0000,0.0006,0.4,1000.0
500224,mppi,4,0.0000,0.0020,1.0,1000.0
750080,pi,4,0.0000,0.0000,0.0,1000.0
750080,mppi,4,0.0000,0.0000,0.0,1000.0
1000192,pi,4,0.0014,0.0020,0.2,806.0
1000192,mppi,4,0.0000,0.0000,0.0,1000.0
1250048,pi,4,0.0000,0.0000,0.0,1000.0
1250048,mppi,4,0.0030,0.0347,1.6666666666666667,369.6666666666667
1500160,pi,4,0.0030,0.0222,0.6,629.4
1500160,mppi,4,0.0000,0.0000,0.0,1000.0
1750016,pi,4,0.0036,0.0112,0.4,614.8
1750016,mppi,4,0.0087,0.0167,0.6666666666666666,361.6666666666667
2000128,pi,4,0.0190,0.0720,2.4,802.6
2000128,mppi,4,0.0177,0.0270,1.0,354.6666666666667
