step,reward,eval_type,seed
250112,0.0,pi,2
250112,1.1,mppi,2
500224,4.7,pi,2
500224,1.6,mppi,2
750080,2.9,pi,2
750080,0.0,mppi,2
1000192,7.3,pi,2
1000192,2.2,mppi,2
1250048,9.0,pi,2
1250048,9.8,mppi,2
1500160,0.0,pi,2
1500160,3.1,mppi,2
1750016,212.6,pi,2
1750016,232.8,mppi,2
2000128,219.6,pi,2
2000128,232.6,mppi,2
2250240,237.9,pi,2
2250240,248.1,mppi,2
2500096,243.4,pi,2
2500096,236.5,mppi,2
2750208,206.3,pi,2
2750208,255.9,mppi,2
3000064,243.9,pi,2
3000064,243.4,mppi,2
