step,reward,eval_type,seed
250112,0.0,pi,4
250112,1.5,mppi,4
500224,3.2,pi,4
500224,17.9,mppi,4
750080,309.8,pi,4
750080,271.6,mppi,4
1000192,321.3,pi,4
1000192,390.3,mppi,4
1250048,344.8,pi,4
1250048,357.0,mppi,4
1500160,372.9,pi,4
1500160,402.0,mppi,4
1750016,401.6,pi,4
1750016,409.4,mppi,4
