step,reward,eval_type,seed
250112,21.4,pi,42
250112,0.0,mppi,42
500224,98.7,pi,42
500224,112.6,mppi,42
750080,156.9,pi,42
750080,57.9,mppi,42
1000192,195.3,pi,42
1000192,192.9,mppi,42
