step,reward,eval_type,seed
250112,0.0,pi,1
250112,0.3,mppi,1
500224,1.8,pi,1
500224,0.5,mppi,1
750080,0.0,pi,1
750080,0.0,mppi,1
1000192,39.3,pi,1
1000192,20.3,mppi,1
1250048,16.5,pi,1
1250048,18.8,mppi,1
1500160,410.2,pi,1
1500160,467.2,mppi,1
1750016,349.8,pi,1
1750016,440.2,mppi,1
2000128,503.5,pi,1
2000128,492.5,mppi,1
2250240,463.5,pi,1
2250240,427.9,mppi,1
2500096,481.5,pi,1
2500096,442.8,mppi,1
2750208,495.3,pi,1
2750208,510.3,mppi,1
