step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0006,0.2,1000.0
250112,mppi,3,0.0000,0.0000,0.0,1000.0
500224,pi,3,0.0012,0.0054,0.4,804.6
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0008,0.0110,0.2,818.0
750080,mppi,3,0.0000,0.0000,0.0,1000.0
1000192,pi,3,0.0000,0.0614,3.4,1000.0
1000192,mppi,3,0.0297,0.0983,4.0,700.0
1250048,pi,3,0.0488,0.1234,4.8,625.8
1250048,mppi,3,0.0530,0.1257,5.333333333333333,675.0
1500160,pi,3,0.1162,0.2090,9.4,418.6
1500160,mppi,3,0.0720,0.1490,5.333333333333333,685.3333333333334
1750016,pi,3,0.0504,0.0782,3.4,811.6
1750016,mppi,3,0.1533,0.2523,12.0,360.6666666666667
2000128,pi,3,0.1162,0.2440,9.0,444.8
2000128,mppi,3,0.0713,0.1443,5.333333333333333,671.0
2250240,pi,3,0.2124,0.3208,14.2,221.8
2250240,mppi,3,0.1620,0.2630,11.0,370.3333333333333
2500096,pi,3,0.0498,0.0828,3.2,804.8
2500096,mppi,3,0.1740,0.2700,11.666666666666666,362.0
2750208,pi,3,0.1624,0.2424,10.0,428.4
2750208,mppi,3,0.1660,0.3087,11.666666666666666,365.3333333333333
3000064,pi,3,0.1662,0.2534,10.0,432.8
3000064,mppi,3,0.0000,0.0000,0.0,1000.0
3250176,pi,3,0.2364,0.4440,16.2,43.8
3250176,mppi,3,0.0953,0.1510,5.333333333333333,682.3333333333334
3500032,pi,3,0.1516,0.2568,9.6,435.0
3500032,mppi,3,0.0853,0.1463,5.333333333333333,690.3333333333334
3750144,pi,3,0.1042,0.1710,6.8,627.4
3750144,mppi,3,0.1847,0.3007,11.333333333333334,357.3333333333333
4000000,pi,3,0.1594,0.2672,10.6,416.6
4000000,mppi,3,0.0000,0.0000,0.0,1000.0
4250112,pi,3,0.1626,0.2700,9.6,427.2
4250112,mppi,3,0.1803,0.2403,10.333333333333334,46.666666666666664
4500224,pi,3,0.2012,0.3538,12.0,248.2
4500224,mppi,3,0.1947,0.2613,11.666666666666666,355.6666666666667
4750080,pi,3,0.2072,0.3624,12.8,238.6
4750080,mppi,3,0.0000,0.0000,0.0,1000.0
5000192,pi,3,0.0494,0.0836,3.2,812.8
5000192,mppi,3,0.0903,0.1403,5.333333333333333,688.3333333333334
5250048,pi,3,0.0614,0.0782,3.6,807.4
5250048,mppi,3,0.2770,0.3910,16.333333333333332,46.666666666666664
5500160,pi,3,0.1092,0.1656,6.4,623.0
5500160,mppi,3,0.2940,0.4363,17.0,49.0
5750016,pi,3,0.0000,0.0000,0.0,1000.0
5750016,mppi,3,0.2950,0.4507,17.0,40.0
6000128,pi,3,0.1742,0.2864,10.4,380.4
6000128,mppi,3,0.2383,0.3663,13.666666666666666,195.66666666666666
6250240,pi,3,0.1036,0.1660,6.4,626.2
6250240,mppi,3,0.2630,0.4563,16.333333333333332,42.333333333333336
6500096,pi,3,0.2652,0.4124,16.4,75.8
6500096,mppi,3,0.2807,0.4463,16.0,64.0
6750208,pi,3,0.2616,0.4308,16.0,44.2
6750208,mppi,3,0.2613,0.4453,15.333333333333334,55.333333333333336
7000064,pi,3,0.2694,0.4400,16.4,57.6
7000064,mppi,3,0.2020,0.2823,11.666666666666666,355.6666666666667
7250176,pi,3,0.2652,0.4086,16.4,48.0
7250176,mppi,3,0.2933,0.4263,17.333333333333332,39.666666666666664
7500032,pi,3,0.2634,0.4296,16.2,37.4
7500032,mppi,3,0.2957,0.4523,17.333333333333332,34.0
7750144,pi,3,0.2734,0.4450,16.4,44.6
7750144,mppi,3,0.2810,0.4413,16.666666666666668,62.666666666666664
8000000,pi,3,0.2638,0.4288,15.8,53.4
8000000,mppi,3,0.2970,0.4267,16.333333333333332,69.66666666666667
