step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,2,0.1448,0.4802,15.4,82.6
250112,mppi,2,0.1851,0.4605,10.5,76.625
500224,pi,2,0.3842,0.4258,14.8,53.6
500224,mppi,2,0.4291,0.4833,11.125,49.5
750080,pi,2,0.4622,0.6760,7.4,51.0
750080,mppi,2,0.4799,0.8889,7.0,51.875
