step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0000,0.0,1000.0
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0006,0.0008,0.2,803.0
750080,mppi,3,0.0000,0.0000,0.0,1000.0
1000192,pi,3,0.0000,0.0018,0.4,1000.0
1000192,mppi,3,0.0000,0.0000,0.0,1000.0
1250048,pi,3,0.0008,0.0020,0.4,803.0
1250048,mppi,3,0.0060,0.0637,1.6666666666666667,706.6666666666666
1500160,pi,3,0.0000,0.0000,0.0,1000.0
1500160,mppi,3,0.0000,0.0000,0.0,1000.0
1750016,pi,3,0.0210,0.1872,6.6,428.4
1750016,mppi,3,0.0523,0.1257,3.6666666666666665,691.0
2000128,pi,3,0.0200,0.1464,3.6,656.4
2000128,mppi,3,0.0497,0.0900,4.333333333333333,675.3333333333334
2250240,pi,3,0.1114,0.3624,9.6,98.6
2250240,mppi,3,0.0543,0.2480,7.0,432.6666666666667
2500096,pi,3,0.0000,0.0000,0.0,1000.0
2500096,mppi,3,0.0000,0.0033,1.0,1000.0
2750208,pi,3,0.0024,0.0094,0.2,808.8
2750208,mppi,3,0.0027,0.0137,0.6666666666666666,680.3333333333334
3000064,pi,3,0.0000,0.0004,0.4,1000.0
3000064,mppi,3,0.0033,0.0217,1.3333333333333333,689.0
3250176,pi,3,0.0160,0.0224,0.6,448.2
3250176,mppi,3,0.0150,0.0353,1.0,44.333333333333336
3500032,pi,3,0.0086,0.0202,0.6,428.0
3500032,mppi,3,0.0173,0.0197,0.6666666666666666,367.3333333333333
3750144,pi,3,0.0056,0.0334,0.8,609.2
3750144,mppi,3,0.0000,0.0000,0.0,1000.0
4000000,pi,3,0.2102,0.4510,10.4,69.0
4000000,mppi,3,0.1657,0.2743,7.333333333333333,366.0
4250112,pi,3,0.1858,0.3458,8.6,230.6
4250112,mppi,3,0.2830,0.4557,12.0,65.66666666666667
